#  E (eV)   dos(E)     Int dos(E) EFermi =    6.642 eV
  15.560  0.2692E-01  0.1599E+02
  15.570  0.2623E-01  0.1599E+02
  15.580  0.2556E-01  0.1599E+02
  15.590  0.2489E-01  0.1599E+02
  15.600  0.2423E-01  0.1599E+02
  15.610  0.2358E-01  0.1599E+02
  15.620  0.2294E-01  0.1599E+02
  15.630  0.2231E-01  0.1599E+02
  15.640  0.2169E-01  0.1599E+02
  15.650  0.2108E-01  0.1600E+02
  15.660  0.2047E-01  0.1600E+02
  15.670  0.1987E-01  0.1600E+02
  15.680  0.1929E-01  0.1600E+02
  15.690  0.1871E-01  0.1600E+02
  15.700  0.1814E-01  0.1600E+02
  15.710  0.1758E-01  0.1600E+02
  15.720  0.1702E-01  0.1600E+02
  15.730  0.1648E-01  0.1600E+02
  15.740  0.1595E-01  0.1600E+02
  15.750  0.1542E-01  0.1600E+02
  15.760  0.1490E-01  0.1600E+02
  15.770  0.1440E-01  0.1600E+02
  15.780  0.1390E-01  0.1600E+02
  15.790  0.1341E-01  0.1600E+02
  15.800  0.1292E-01  0.1600E+02
  15.810  0.1245E-01  0.1600E+02
  15.820  0.1199E-01  0.1600E+02
  15.830  0.1153E-01  0.1600E+02
  15.840  0.1109E-01  0.1600E+02
  15.850  0.1065E-01  0.1600E+02
  15.860  0.1022E-01  0.1600E+02
  15.870  0.9799E-02  0.1600E+02
  15.880  0.9387E-02  0.1600E+02
  15.890  0.8985E-02  0.1600E+02
  15.900  0.8591E-02  0.1600E+02
  15.910  0.8207E-02  0.1600E+02
  15.920  0.7831E-02  0.1600E+02
  15.930  0.7463E-02  0.1600E+02
  15.940  0.7105E-02  0.1600E+02
  15.950  0.6756E-02  0.1600E+02
  15.960  0.6415E-02  0.1600E+02
  15.970  0.6083E-02  0.1600E+02
  15.980  0.5760E-02  0.1600E+02
  15.990  0.5446E-02  0.1600E+02
  16.000  0.5140E-02  0.1600E+02
